file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00093_2092.350-2093.650,གང་ཟག་གང་གི་ ,gang zag gang gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2092.350-2093.650.wav,STT_TT,3,13,1.300000000000182,wav16k/STT_TT00093_2092.350-2093.650.wav,གང་ཟག་གང་གིས་
STT_TT00093_2093.800-2095.650,དམིགས་པ་གང་དང་གང་ལ་དམིགས་པར་བྱ་བ་དང་།  ,dmigs pa gang dang gang la dmigs par bya ba dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2093.800-2095.650.wav,STT_TT,3,39,1.849999999999909,wav16k/STT_TT00093_2093.800-2095.650.wav,དམིགས་པ་གང་དང་གང་ལ་དམིགས་པར་བྱ་བ་
STT_TT00093_2097.500-2098.150,གཉིས་པ་ནི་ ,gnyis pa ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2097.500-2098.150.wav,STT_TT,3,11,0.650000000000091,wav16k/STT_TT00093_2097.500-2098.150.wav,གཉིས་པ་ནི།
STT_TT00093_2098.500-2099.900,འདོད་ཆགས་ཤས་ཆེ་བ་ནི།  ,'dod chags shas che ba ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2098.500-2099.900.wav,STT_TT,3,22,1.400000000000091,wav16k/STT_TT00093_2098.500-2099.900.wav,འདོད་ཆགས་ཤས་ཆེ་བ་ནས་
STT_TT00093_21.100-23.650,ཨེ། ལྷག་མཐོང་རེ་རེ་བ་བསྒོམ་པའི་མི་ཆོག་པ།  ,e/_lhag mthong re re ba bsgom pa'i mi chog pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_21.100-23.650.wav,STT_TT,3,42,2.549999999999997,wav16k/STT_TT00093_21.100-23.650.wav,ཨ། ལྷག་མཐོང་རེ་རེ་བ་བསྒོམ་པས་མི་ཆོག་པར།
STT_TT00093_2101.100-2102.000,ད་ཞེ་སྡང་ཤེས་ཆེ་བ་ ,da zhe sdang shes che ba _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2101.100-2102.000.wav,STT_TT,3,19,0.900000000000091,wav16k/STT_TT00093_2101.100-2102.000.wav,ད་ཞེ་སྡང་ཤས་ཆེ་བ།
STT_TT00093_2102.650-2104.050,ཨེ་ནས། བརྣབ་ག་རེ་ཟེར་དགོས་རེད་གཅིག་པོ་དེ་ ,e nas/_brnab ga re zer dgos red gcig po de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2102.650-2104.050.wav,STT_TT,3,42,1.400000000000091,wav16k/STT_TT00093_2102.650-2104.050.wav,ཨེ་ནས་རྣབ་ག་རེ་ཟེར་དགོས་རེད་གཅིག་པོ་དེ།
STT_TT00093_2104.250-2106.200,གཏི་མུག་ཤས་ཆེ་བ་དང་། ང་རྒྱལ་ཤས་ཆེ་བ་དང་།  ,gti mug shas che ba dang /_nga rgyal shas che ba dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_2104.250-2106.200.wav,STT_TT,3,42,1.949999999999818,wav16k/STT_TT00093_2104.250-2106.200.wav,གཏི་མུག་ཤས་ཆེ་བ་དང་ང་རྒྱལ་ཤས་ཆེ་བ་དང་།
STT_TT00093_1832.550-1834.150,ད་དེ་ནས་ཕར་ཕར་བྱས་ནས་མཐའ་མ་དཔེ།  ,da de nas phar phar byas nas mtha' ma dpe/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_1832.550-1834.150.wav,STT_TT,3,33,1.6000000000001364,wav16k/STT_TT00093_1832.550-1834.150.wav,ད་དེ་ནས་ཕར་ཕར་བྱས་ནས་མཐའ་མ་དཔེ།
STT_TT00093_1834.650-1835.550,རུས་པ་སྐྱ་སེང་ངེ་ཡོང་ ,rus pa skya seng nge yong _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00093_1834.650-1835.550.wav,STT_TT,3,22,0.8999999999998636,wav16k/STT_TT00093_1834.650-1835.550.wav,རུས་པ་སྐྱ་སེང་ངེ་བ་ཡ
